==========
Student ID:6834163
Student name:Sara
UUID:c9c4432f-eb4b-49f4-ae8e-281cc73f44aa
Experiment time:2024-05-03 17:29:29
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_aug_horizontal', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][130/590]	Time 1.719 (1.476)	Data 0.0193 (0.0186)	Xent 5.3879 (5.9528)	Htri 0.0255 (0.1684)	Acc 7.81 (2.52)	
Epoch: [1][140/590]	Time 1.625 (1.481)	Data 0.0185 (0.0185)	Xent 5.2294 (5.9075)	Htri 0.2359 (0.1708)	Acc 9.38 (2.78)	
Epoch: [1][150/590]	Time 1.984 (1.485)	Data 0.0152 (0.0184)	Xent 5.2887 (5.8634)	Htri 0.5952 (0.1715)	Acc 3.12 (2.95)	
Epoch: [1][160/590]	Time 1.728 (1.489)	Data 0.0143 (0.0182)	Xent 4.9855 (5.8173)	Htri 0.0670 (0.1730)	Acc 14.06 (3.32)	
Epoch: [1][170/590]	Time 1.473 (1.492)	Data 0.0203 (0.0181)	Xent 5.0744 (5.7775)	Htri 0.2074 (0.1738)	Acc 9.38 (3.53)	
Epoch: [1][180/590]	Time 1.537 (1.496)	Data 0.0138 (0.0179)	Xent 5.2454 (5.7346)	Htri 0.3095 (0.1722)	Acc 4.69 (3.72)	
Epoch: [1][190/590]	Time 1.458 (1.497)	Data 0.0129 (0.0177)	Xent 4.7252 (5.6875)	Htri 0.2811 (0.1726)	Acc 4.69 (4.05)	
Epoch: [1][200/590]	Time 1.259 (1.497)	Data 0.0119 (0.0175)	Xent 4.9375 (5.6434)	Htri 0.3104 (0.1746)	Acc 9.38 (4.27)	
Epoch: [1][210/590]	Time 1.420 (1.497)	Data 0.0121 (0.0174)	Xent 4.6039 (5.6001)	Htri 0.1480 (0.1759)	Acc 15.62 (4.52)	
Epoch: [1][220/590]	Time 1.585 (1.497)	Data 0.0111 (0.0172)	Xent 4.8139 (5.5591)	Htri 0.3554 (0.1756)	Acc 10.94 (4.82)	
Epoch: [1][230/590]	Time 1.786 (1.502)	Data 0.0193 (0.0172)	Xent 4.4357 (5.5150)	Htri 0.4650 (0.1751)	Acc 17.19 (5.26)	
Epoch: [1][240/590]	Time 1.336 (1.503)	Data 0.0121 (0.0172)	Xent 4.5687 (5.4733)	Htri 0.0520 (0.1757)	Acc 9.38 (5.54)	
Epoch: [1][250/590]	Time 1.377 (1.502)	Data 0.0135 (0.0172)	Xent 4.3865 (5.4319)	Htri 0.1213 (0.1747)	Acc 9.38 (5.83)	
Epoch: [1][260/590]	Time 1.316 (1.500)	Data 0.0131 (0.0171)	Xent 4.2965 (5.3914)	Htri 0.2998 (0.1787)	Acc 10.94 (6.12)	
Epoch: [1][270/590]	Time 1.301 (1.496)	Data 0.0127 (0.0170)	Xent 4.2788 (5.3536)	Htri 0.0775 (0.1781)	Acc 14.06 (6.48)	
Epoch: [1][280/590]	Time 1.517 (1.494)	Data 0.0123 (0.0169)	Xent 4.3630 (5.3153)	Htri 0.1922 (0.1785)	Acc 17.19 (6.80)	
Epoch: [1][290/590]	Time 1.178 (1.490)	Data 0.0117 (0.0168)	Xent 4.0791 (5.2796)	Htri 0.1590 (0.1780)	Acc 15.62 (7.10)	
Epoch: [1][300/590]	Time 1.315 (1.486)	Data 0.0124 (0.0167)	Xent 4.2119 (5.2395)	Htri 0.3123 (0.1793)	Acc 15.62 (7.53)	
Epoch: [1][310/590]	Time 1.243 (1.481)	Data 0.0183 (0.0166)	Xent 4.0757 (5.2023)	Htri 0.1052 (0.1779)	Acc 20.31 (7.93)	
Epoch: [1][320/590]	Time 1.333 (1.480)	Data 0.0134 (0.0166)	Xent 3.9645 (5.1676)	Htri 0.1523 (0.1757)	Acc 20.31 (8.27)	
Epoch: [1][330/590]	Time 1.655 (1.478)	Data 0.0131 (0.0165)	Xent 4.1489 (5.1334)	Htri 0.0107 (0.1765)	Acc 20.31 (8.60)	
Epoch: [1][340/590]	Time 1.639 (1.475)	Data 0.0115 (0.0164)	Xent 3.9066 (5.0973)	Htri 0.1385 (0.1780)	Acc 21.88 (8.93)	
Epoch: [1][350/590]	Time 1.828 (1.476)	Data 0.0197 (0.0164)	Xent 3.7955 (5.0607)	Htri 0.3622 (0.1784)	Acc 21.88 (9.35)	
Epoch: [1][360/590]	Time 1.737 (1.475)	Data 0.0200 (0.0164)	Xent 4.0481 (5.0269)	Htri 0.2253 (0.1789)	Acc 17.19 (9.77)	
Epoch: [1][370/590]	Time 1.378 (1.473)	Data 0.0144 (0.0164)	Xent 3.9848 (4.9946)	Htri 0.5688 (0.1782)	Acc 18.75 (10.10)	
Epoch: [1][380/590]	Time 1.228 (1.469)	Data 0.0183 (0.0164)	Xent 3.3747 (4.9610)	Htri 0.1027 (0.1774)	Acc 37.50 (10.46)	
Epoch: [1][390/590]	Time 1.279 (1.464)	Data 0.0115 (0.0163)	Xent 3.6206 (4.9266)	Htri 0.0751 (0.1775)	Acc 39.06 (10.83)	
Epoch: [1][400/590]	Time 1.665 (1.459)	Data 0.0215 (0.0162)	Xent 3.5212 (4.8898)	Htri 0.2125 (0.1782)	Acc 31.25 (11.27)	
Epoch: [1][410/590]	Time 1.511 (1.456)	Data 0.0201 (0.0161)	Xent 3.6440 (4.8592)	Htri 0.0779 (0.1771)	Acc 29.69 (11.58)	
Epoch: [1][420/590]	Time 1.440 (1.452)	Data 0.0118 (0.0161)	Xent 3.6475 (4.8281)	Htri 0.1977 (0.1768)	Acc 18.75 (11.92)	
Epoch: [1][430/590]	Time 1.484 (1.451)	Data 0.0172 (0.0161)	Xent 3.2074 (4.7960)	Htri 0.2893 (0.1772)	Acc 40.62 (12.29)	
Epoch: [1][440/590]	Time 2.122 (1.449)	Data 0.0127 (0.0161)	Xent 3.5344 (4.7649)	Htri 0.0443 (0.1765)	Acc 23.44 (12.67)	
Epoch: [1][450/590]	Time 1.349 (1.445)	Data 0.0155 (0.0160)	Xent 3.3367 (4.7336)	Htri 0.0058 (0.1755)	Acc 28.12 (13.00)	
Epoch: [1][460/590]	Time 1.439 (1.441)	Data 0.0138 (0.0160)	Xent 3.3387 (4.7029)	Htri 0.3807 (0.1754)	Acc 25.00 (13.34)	
Epoch: [1][470/590]	Time 1.484 (1.437)	Data 0.0149 (0.0160)	Xent 3.4639 (4.6738)	Htri 0.3117 (0.1757)	Acc 26.56 (13.64)	
Epoch: [1][480/590]	Time 1.894 (1.434)	Data 0.0209 (0.0160)	Xent 3.2161 (4.6445)	Htri 0.3750 (0.1768)	Acc 34.38 (13.94)	
Epoch: [1][490/590]	Time 1.822 (1.432)	Data 0.0156 (0.0160)	Xent 3.3924 (4.6160)	Htri 0.3538 (0.1776)	Acc 31.25 (14.30)	
Epoch: [1][500/590]	Time 1.661 (1.431)	Data 0.0122 (0.0159)	Xent 3.0186 (4.5893)	Htri 0.2318 (0.1781)	Acc 39.06 (14.62)	
Epoch: [1][510/590]	Time 1.618 (1.430)	Data 0.0202 (0.0159)	Xent 3.3298 (4.5638)	Htri 0.5092 (0.1783)	Acc 29.69 (14.89)	
Epoch: [1][520/590]	Time 1.361 (1.430)	Data 0.0123 (0.0159)	Xent 2.8775 (4.5351)	Htri 0.1632 (0.1781)	Acc 35.94 (15.28)	
Epoch: [1][530/590]	Time 1.433 (1.429)	Data 0.0141 (0.0158)	Xent 3.1742 (4.5085)	Htri 0.4770 (0.1791)	Acc 29.69 (15.60)	
Epoch: [1][540/590]	Time 1.431 (1.429)	Data 0.0212 (0.0159)	Xent 3.0360 (4.4807)	Htri 0.2447 (0.1784)	Acc 35.94 (16.03)	
Epoch: [1][550/590]	Time 1.190 (1.429)	Data 0.0118 (0.0158)	Xent 3.0498 (4.4530)	Htri 0.3998 (0.1775)	Acc 34.38 (16.41)	
Epoch: [1][560/590]	Time 1.331 (1.428)	Data 0.0153 (0.0158)	Xent 2.7702 (4.4250)	Htri 0.2501 (0.1783)	Acc 43.75 (16.79)	
Epoch: [1][570/590]	Time 1.429 (1.429)	Data 0.0191 (0.0158)	Xent 2.8357 (4.3992)	Htri 0.1559 (0.1780)	Acc 37.50 (17.13)	
Epoch: [1][580/590]	Time 1.458 (1.429)	Data 0.0196 (0.0158)	Xent 2.9337 (4.3746)	Htri 0.1477 (0.1772)	Acc 29.69 (17.42)	
Epoch: [1][590/590]	Time 1.324 (1.430)	Data 0.0144 (0.0157)	Xent 2.7518 (4.3480)	Htri 0.2363 (0.1764)	Acc 42.19 (17.79)	
Epoch: [2][10/590]	Time 1.615 (1.573)	Data 0.0177 (0.0721)	Xent 2.7125 (2.6350)	Htri 0.0660 (0.1453)	Acc 45.31 (44.38)	
Epoch: [2][20/590]	Time 1.870 (1.456)	Data 0.0205 (0.0437)	Xent 2.5691 (2.6841)	Htri 0.4037 (0.1674)	Acc 39.06 (42.03)	
Epoch: [2][30/590]	Time 1.796 (1.439)	Data 0.0119 (0.0336)	Xent 2.5586 (2.6773)	Htri 0.2654 (0.1786)	Acc 50.00 (42.34)	
Epoch: [2][40/590]	Time 1.556 (1.411)	Data 0.0211 (0.0289)	Xent 2.5705 (2.6630)	Htri 0.2299 (0.1888)	Acc 46.88 (42.73)	
Epoch: [2][50/590]	Time 1.364 (1.419)	Data 0.0123 (0.0261)	Xent 2.6783 (2.6651)	Htri 0.0000 (0.1757)	Acc 37.50 (42.84)	
Epoch: [2][60/590]	Time 1.304 (1.435)	Data 0.0128 (0.0241)	Xent 2.6867 (2.6525)	Htri 0.1850 (0.1830)	Acc 42.19 (42.73)	
Epoch: [2][70/590]	Time 1.347 (1.445)	Data 0.0116 (0.0225)	Xent 2.5627 (2.6409)	Htri 0.0000 (0.1722)	Acc 50.00 (43.19)	
Epoch: [2][80/590]	Time 1.265 (1.438)	Data 0.0123 (0.0215)	Xent 2.3632 (2.6208)	Htri 0.0734 (0.1682)	Acc 56.25 (43.79)	
Epoch: [2][90/590]	Time 1.404 (1.444)	Data 0.0195 (0.0208)	Xent 2.7887 (2.6152)	Htri 0.0796 (0.1647)	Acc 32.81 (43.63)	
Epoch: [2][100/590]	Time 1.443 (1.445)	Data 0.0118 (0.0200)	Xent 2.3676 (2.5999)	Htri 0.2755 (0.1655)	Acc 56.25 (44.23)	
Epoch: [2][110/590]	Time 1.244 (1.437)	Data 0.0138 (0.0194)	Xent 2.1383 (2.5766)	Htri 0.1293 (0.1590)	Acc 56.25 (44.59)	
Epoch: [2][120/590]	Time 1.183 (1.423)	Data 0.0119 (0.0191)	Xent 2.2417 (2.5538)	Htri 0.3266 (0.1595)	Acc 56.25 (45.21)	
Epoch: [2][130/590]	Time 1.150 (1.409)	Data 0.0216 (0.0186)	Xent 2.3325 (2.5357)	Htri 0.3683 (0.1614)	Acc 48.44 (45.66)	
Epoch: [2][140/590]	Time 1.155 (1.399)	Data 0.0179 (0.0183)	Xent 2.5116 (2.5258)	Htri 0.2084 (0.1658)	Acc 50.00 (45.83)	
Epoch: [2][150/590]	Time 1.206 (1.392)	Data 0.0183 (0.0181)	Xent 2.1257 (2.5091)	Htri 0.2000 (0.1660)	Acc 57.81 (46.25)	
Epoch: [2][160/590]	Time 1.135 (1.383)	Data 0.0117 (0.0178)	Xent 2.1567 (2.4932)	Htri 0.0940 (0.1643)	Acc 60.94 (46.77)	
Epoch: [2][170/590]	Time 1.145 (1.379)	Data 0.0116 (0.0176)	Xent 2.3130 (2.4702)	Htri 0.0043 (0.1611)	Acc 43.75 (47.20)	
Epoch: [2][180/590]	Time 1.234 (1.373)	Data 0.0113 (0.0174)	Xent 1.9060 (2.4502)	Htri 0.1046 (0.1606)	Acc 62.50 (47.51)	
Epoch: [2][190/590]	Time 1.163 (1.369)	Data 0.0113 (0.0172)	Xent 2.1757 (2.4339)	Htri 0.1276 (0.1585)	Acc 57.81 (47.78)	
Epoch: [2][200/590]	Time 1.160 (1.365)	Data 0.0115 (0.0171)	Xent 2.1071 (2.4216)	Htri 0.0218 (0.1587)	Acc 50.00 (47.91)	
Epoch: [2][210/590]	Time 1.160 (1.360)	Data 0.0117 (0.0170)	Xent 2.2033 (2.4051)	Htri 0.2041 (0.1572)	Acc 45.31 (48.22)	
Epoch: [2][220/590]	Time 1.231 (1.356)	Data 0.0176 (0.0168)	Xent 2.1696 (2.3903)	Htri 0.1557 (0.1575)	Acc 51.56 (48.57)	
Epoch: [2][230/590]	Time 1.123 (1.350)	Data 0.0179 (0.0167)	Xent 2.0147 (2.3748)	Htri 0.2351 (0.1578)	Acc 57.81 (48.95)	
Epoch: [2][240/590]	Time 1.189 (1.345)	Data 0.0118 (0.0166)	Xent 1.9481 (2.3609)	Htri 0.4216 (0.1577)	Acc 54.69 (49.19)	
Epoch: [2][250/590]	Time 1.084 (1.340)	Data 0.0204 (0.0165)	Xent 2.1558 (2.3476)	Htri 0.2318 (0.1565)	Acc 48.44 (49.48)	
Epoch: [2][260/590]	Time 1.134 (1.335)	Data 0.0133 (0.0164)	Xent 2.3586 (2.3335)	Htri 0.0536 (0.1578)	Acc 42.19 (49.73)	
Epoch: [2][270/590]	Time 1.594 (1.330)	Data 0.0110 (0.0162)	Xent 1.8798 (2.3194)	Htri 0.1110 (0.1570)	Acc 57.81 (50.01)	
Epoch: [2][280/590]	Time 1.491 (1.323)	Data 0.0119 (0.0161)	Xent 1.9152 (2.3045)	Htri 0.0447 (0.1564)	Acc 62.50 (50.27)	
Epoch: [2][290/590]	Time 1.136 (1.318)	Data 0.0192 (0.0161)	Xent 1.7727 (2.2874)	Htri 0.1336 (0.1551)	Acc 65.62 (50.64)	
Epoch: [2][300/590]	Time 1.076 (1.314)	Data 0.0119 (0.0160)	Xent 1.7797 (2.2714)	Htri 0.0951 (0.1544)	Acc 56.25 (50.96)	
Epoch: [2][310/590]	Time 1.104 (1.310)	Data 0.0113 (0.0159)	Xent 1.8596 (2.2566)	Htri 0.3922 (0.1531)	Acc 56.25 (51.29)	
Epoch: [2][320/590]	Time 1.096 (1.306)	Data 0.0116 (0.0158)	Xent 1.5093 (2.2407)	Htri 0.0000 (0.1531)	Acc 75.00 (51.60)	
Epoch: [2][330/590]	Time 1.090 (1.302)	Data 0.0108 (0.0158)	Xent 1.6646 (2.2257)	Htri 0.3039 (0.1538)	Acc 67.19 (51.90)	
Epoch: [2][340/590]	Time 1.133 (1.300)	Data 0.0116 (0.0157)	Xent 1.7100 (2.2115)	Htri 0.0000 (0.1525)	Acc 68.75 (52.17)	
Epoch: [2][350/590]	Time 1.106 (1.296)	Data 0.0113 (0.0157)	Xent 1.6826 (2.1978)	Htri 0.3239 (0.1525)	Acc 62.50 (52.47)	
Epoch: [2][360/590]	Time 1.104 (1.293)	Data 0.0111 (0.0156)	Xent 1.5078 (2.1863)	Htri 0.0000 (0.1504)	Acc 73.44 (52.70)	
Epoch: [2][370/590]	Time 1.194 (1.292)	Data 0.0166 (0.0157)	Xent 1.9753 (2.1748)	Htri 0.3286 (0.1504)	Acc 54.69 (52.93)	
Epoch: [2][380/590]	Time 1.115 (1.291)	Data 0.0113 (0.0156)	Xent 1.6272 (2.1628)	Htri 0.0184 (0.1504)	Acc 59.38 (53.08)	
Epoch: [2][390/590]	Time 1.143 (1.288)	Data 0.0128 (0.0156)	Xent 1.6474 (2.1490)	Htri 0.0000 (0.1497)	Acc 67.19 (53.41)	
Epoch: [2][400/590]	Time 1.468 (1.287)	Data 0.0206 (0.0155)	Xent 1.5278 (2.1347)	Htri 0.1693 (0.1501)	Acc 64.06 (53.71)	
Epoch: [2][410/590]	Time 1.748 (1.286)	Data 0.0173 (0.0155)	Xent 1.7927 (2.1238)	Htri 0.1376 (0.1489)	Acc 65.62 (53.83)	
Epoch: [2][420/590]	Time 1.549 (1.287)	Data 0.0112 (0.0154)	Xent 1.6739 (2.1102)	Htri 0.0702 (0.1483)	Acc 62.50 (54.12)	
Epoch: [2][430/590]	Time 1.498 (1.284)	Data 0.0173 (0.0154)	Xent 1.4770 (2.0976)	Htri 0.0000 (0.1484)	Acc 67.19 (54.39)	
Epoch: [2][440/590]	Time 1.145 (1.282)	Data 0.0113 (0.0153)	Xent 1.3017 (2.0838)	Htri 0.1455 (0.1473)	Acc 73.44 (54.66)	
Epoch: [2][450/590]	Time 1.146 (1.280)	Data 0.0110 (0.0153)	Xent 1.5169 (2.0733)	Htri 0.0173 (0.1478)	Acc 60.94 (54.84)	
Epoch: [2][460/590]	Time 1.101 (1.278)	Data 0.0116 (0.0153)	Xent 1.4469 (2.0614)	Htri 0.0835 (0.1471)	Acc 65.62 (55.09)	
Epoch: [2][470/590]	Time 1.201 (1.277)	Data 0.0115 (0.0152)	Xent 1.4557 (2.0496)	Htri 0.0155 (0.1458)	Acc 65.62 (55.28)	
Epoch: [2][480/590]	Time 1.203 (1.277)	Data 0.0189 (0.0152)	Xent 1.5972 (2.0386)	Htri 0.1453 (0.1466)	Acc 64.06 (55.48)	
Epoch: [2][490/590]	Time 1.104 (1.275)	Data 0.0112 (0.0152)	Xent 1.2928 (2.0258)	Htri 0.0000 (0.1453)	Acc 65.62 (55.76)	
Epoch: [2][500/590]	Time 1.118 (1.274)	Data 0.0112 (0.0152)	Xent 1.4743 (2.0143)	Htri 0.0676 (0.1453)	Acc 64.06 (56.00)	
Epoch: [2][510/590]	Time 1.124 (1.272)	Data 0.0114 (0.0152)	Xent 1.7459 (2.0033)	Htri 0.3674 (0.1444)	Acc 57.81 (56.18)	
Epoch: [2][520/590]	Time 1.121 (1.271)	Data 0.0112 (0.0151)	Xent 1.4826 (1.9938)	Htri 0.0408 (0.1444)	Acc 62.50 (56.37)	
Epoch: [2][530/590]	Time 1.084 (1.269)	Data 0.0112 (0.0151)	Xent 1.3055 (1.9824)	Htri 0.1905 (0.1441)	Acc 75.00 (56.58)	
Epoch: [2][540/590]	Time 1.212 (1.268)	Data 0.0182 (0.0151)	Xent 1.5562 (1.9730)	Htri 0.1447 (0.1433)	Acc 60.94 (56.77)	
Epoch: [2][550/590]	Time 1.514 (1.268)	Data 0.0147 (0.0151)	Xent 1.6733 (1.9634)	Htri 0.1904 (0.1422)	Acc 60.94 (56.94)	
Epoch: [2][560/590]	Time 1.697 (1.267)	Data 0.0166 (0.0150)	Xent 1.3679 (1.9527)	Htri 0.2122 (0.1416)	Acc 62.50 (57.18)	
Epoch: [2][570/590]	Time 1.745 (1.266)	Data 0.0138 (0.0150)	Xent 1.4659 (1.9428)	Htri 0.0608 (0.1408)	Acc 70.31 (57.38)	
Epoch: [2][580/590]	Time 1.557 (1.266)	Data 0.0115 (0.0150)	Xent 1.4749 (1.9323)	Htri 0.2276 (0.1397)	Acc 64.06 (57.60)	
Epoch: [2][590/590]	Time 1.062 (1.263)	Data 0.0124 (0.0149)	Xent 1.3440 (1.9233)	Htri 0.0610 (0.1402)	Acc 67.19 (57.80)	
Epoch: [3][10/590]	Time 1.638 (1.420)	Data 0.0113 (0.0615)	Xent 1.2634 (1.2782)	Htri 0.0524 (0.1067)	Acc 70.31 (70.94)	
Epoch: [3][20/590]	Time 1.454 (1.354)	Data 0.0110 (0.0372)	Xent 1.5387 (1.2279)	Htri 0.0805 (0.0887)	Acc 73.44 (73.91)	
Epoch: [3][30/590]	Time 1.391 (1.331)	Data 0.0115 (0.0295)	Xent 1.2072 (1.2121)	Htri 0.0730 (0.1076)	Acc 73.44 (74.01)	
Epoch: [3][40/590]	Time 1.513 (1.326)	Data 0.0171 (0.0255)	Xent 1.0425 (1.1947)	Htri 0.0365 (0.1085)	Acc 79.69 (74.34)	
Epoch: [3][50/590]	Time 1.467 (1.324)	Data 0.0107 (0.0228)	Xent 1.2697 (1.1960)	Htri 0.0000 (0.1084)	Acc 68.75 (74.34)	
Epoch: [3][60/590]	Time 1.775 (1.335)	Data 0.0174 (0.0213)	Xent 1.2405 (1.1929)	Htri 0.4688 (0.1127)	Acc 73.44 (74.04)	
Epoch: [3][70/590]	Time 1.850 (1.341)	Data 0.0139 (0.0203)	Xent 1.0945 (1.1812)	Htri 0.2503 (0.1119)	Acc 78.12 (74.15)	
Epoch: [3][80/590]	Time 1.330 (1.355)	Data 0.0133 (0.0193)	Xent 1.3523 (1.1755)	Htri 0.1122 (0.1126)	Acc 73.44 (74.57)	
Epoch: [3][90/590]	Time 1.322 (1.359)	Data 0.0112 (0.0186)	Xent 1.1000 (1.1652)	Htri 0.0093 (0.1176)	Acc 70.31 (74.93)	
Epoch: [3][100/590]	Time 1.333 (1.360)	Data 0.0173 (0.0181)	Xent 1.1949 (1.1629)	Htri 0.0000 (0.1142)	Acc 68.75 (74.92)	
Epoch: [3][110/590]	Time 1.325 (1.363)	Data 0.0115 (0.0176)	Xent 1.2482 (1.1646)	Htri 0.3459 (0.1187)	Acc 65.62 (74.93)	
Epoch: [3][120/590]	Time 1.349 (1.365)	Data 0.0173 (0.0173)	Xent 1.0811 (1.1623)	Htri 0.0766 (0.1188)	Acc 81.25 (75.03)	
Epoch: [3][130/590]	Time 1.309 (1.368)	Data 0.0118 (0.0170)	Xent 1.0953 (1.1592)	Htri 0.3972 (0.1165)	Acc 75.00 (75.04)	
Epoch: [3][140/590]	Time 1.305 (1.372)	Data 0.0106 (0.0168)	Xent 1.0469 (1.1540)	Htri 0.1583 (0.1156)	Acc 75.00 (75.12)	
Epoch: [3][150/590]	Time 1.359 (1.375)	Data 0.0111 (0.0166)	Xent 0.9034 (1.1480)	Htri 0.0413 (0.1177)	Acc 79.69 (75.10)	
Epoch: [3][160/590]	Time 1.334 (1.379)	Data 0.0113 (0.0163)	Xent 1.0041 (1.1418)	Htri 0.1304 (0.1137)	Acc 79.69 (75.16)	
Epoch: [3][170/590]	Time 1.773 (1.385)	Data 0.0176 (0.0161)	Xent 1.0727 (1.1369)	Htri 0.0000 (0.1146)	Acc 79.69 (75.24)	
Epoch: [3][180/590]	Time 1.556 (1.389)	Data 0.0130 (0.0159)	Xent 1.1992 (1.1322)	Htri 0.0387 (0.1141)	Acc 65.62 (75.20)	
Epoch: [3][190/590]	Time 1.351 (1.397)	Data 0.0109 (0.0158)	Xent 1.1502 (1.1273)	Htri 0.2851 (0.1138)	Acc 73.44 (75.25)	
